Date,Time,inttime,Comfort m/s,Acceptibly warm m/s,Mixed m/s,Temp,Rh,tw,TSI,PMV,PPD,Standrd Eff Temp,TA adj,Cool effect
25/06/19,11:00:00,23,1.04,0.0,1.04,31.128,71.265,26.753808224861814,28.68446716565463,0.8891477161376696,21.691848265637972,27.248860361440023,28.47231730153855,2.655682698461451
26/06/19,12:00:00,12,1.04,0.0,1.04,30.798000000000002,66.449,25.646298890596825,28.097504290701014,0.8163190156906213,19.05384846104326,27.03849489586185,28.17945915207161,2.618540847928394
26/06/19,01:00:00,1,1.04,0.0,1.04,30.721999999999998,68.548,25.932072198504898,28.128902469536698,0.7998091210571863,18.486663364742157,26.990754601547273,28.112092123653866,2.6099078763461305
26/06/19,02:00:00,2,1.04,0.0,1.04,30.721999999999998,70.736,26.295291205584135,28.240773923717107,0.7999814637878868,18.492524593659,26.991426839973233,28.11216170140123,2.609838298598766
26/06/19,03:00:00,3,1.04,0.0,1.04,30.596,72.64399999999999,26.49258239229141,28.207669609222947,0.7724900577241943,17.57349652974068,26.911516650413283,28.000405445421944,2.5955945545780574
26/06/19,04:00:00,4,1.04,0.0,1.04,30.545,72.75399999999999,26.463542284387984,28.160730255988693,0.7613168617161148,17.209174806903334,26.87889091592071,27.955159409819505,2.5898405901804966
26/06/19,05:00:00,5,1.04,0.0,1.04,30.570999999999998,72.699,26.478552779297104,28.1847234884207,0.7670111471427221,17.394181240593326,26.8955252464249,27.978219386485854,2.592780613514142
26/06/19,06:00:00,6,0.24,0.0,0.24,30.495,72.625,26.39658553625975,28.731026935992144,0.7503494667177826,16.856751731690338,26.846795412867987,27.91080489310617,2.58419510689383
26/06/19,07:00:00,7,1.04,0.0,1.04,30.545,72.514,26.424466675393603,28.148694968418425,0.7612982093735624,17.20857107110166,26.87881901497471,27.95515216484646,2.58984783515354
26/06/19,08:00:00,8,1.04,0.0,1.04,30.621,72.73899999999999,26.53117659321765,28.23818162310823,0.777981101896025,17.754492696769404,26.927541332174194,28.022595521312745,2.598404478687254
26/06/19,09:00:00,9,1.04,0.0,1.04,30.721999999999998,70.615,26.275390189793598,28.23464441085362,0.7999719326021009,18.49220041334668,26.991389657869533,28.11215785235833,2.609842147641667
26/06/19,10:00:00,10,1.04,0.0,1.04,30.925,69.407,26.25953249317365,28.38099524029468,0.8444292706460097,20.045923560907127,27.120034768475655,28.29223089986396,2.6327691001360423
26/06/19,11:00:00,11,1.04,0.0,1.04,31.357,67.497,26.32749295639053,28.723767062965475,0.939158657985944,23.629229325942674,27.39134742778788,28.675251205640603,2.681748794359396
26/06/19,12:00:00,24,1.59,0.09,1.59,31.816,63.184,25.98541213842981,28.601357019938895,1.0397632463636883,27.82354445345652,27.674912321341782,29.081992313859633,2.734007686140367
26/06/19,01:00:00,13,1.59,0.09,1.59,31.868000000000002,62.724,25.94958982591595,28.62906374768463,1.0511690676558716,28.323054699374396,27.706781413667628,29.128051837018592,2.739948162981409
26/06/19,02:00:00,14,1.59,0.09,1.59,31.919,64.196,26.256412377591005,28.761560093600547,1.0625226127319813,28.824938583521558,27.738678213066443,29.173305419363626,2.7456945806363744
26/06/19,03:00:00,15,1.59,0.09,1.59,31.97,61.614,25.840454481877316,28.67144006172073,1.073528634029505,29.315846082997865,27.769061775133178,29.218381940912995,2.751618059087004
26/06/19,04:00:00,16,2.26,0.29,2.26,31.919,66.024,26.57782109496395,28.472723955939383,1.0626799787603958,28.831927371092803,27.739337139890274,29.17338400674,2.745615993259998
26/06/19,05:00:00,17,2.26,0.29,2.26,31.714000000000002,70.40100000000001,27.144405633701695,28.494506993870612,1.0179301378147383,26.88067900619251,27.61446113719687,28.991894607626662,2.7221053923733383
26/06/19,06:00:00,18,2.26,0.29,2.26,31.561,74.208,27.63791545438562,28.532523018641253,0.9845880759319781,25.475241318592026,27.52086990475475,28.856425670329962,2.7045743296700393
26/06/19,07:00:00,19,1.47,0.06,1.47,31.381999999999998,76.264,27.80692481620099,28.913751513008094,0.9453807710715815,23.877277062392082,27.409930719145695,28.697754826713922,2.684245173286076
26/06/19,08:00:00,20,1.47,0.06,1.47,31.255,79.08,28.13847820165114,28.92125495572674,0.9176853475512161,22.7850291012401,27.331276338283335,28.585206692094822,2.6697933079051777
26/06/19,09:00:00,21,1.04,0.0,1.04,30.976,74.575,27.156381151030814,28.695219626914685,0.8560406698442273,20.465348226541664,27.153968620066248,28.337647121538957,2.6383528784610415
26/06/19,10:00:00,22,1.04,0.0,1.04,30.976,73.07600000000001,26.912521351749888,28.620110808736158,0.8559203954571285,20.460974983492946,27.153491101712174,28.33759627953671,2.6384037204632893
26/06/19,11:00:00,23,1.47,0.06,1.47,30.925,78.187,27.686977429853357,28.536342718013028,0.8451313381304862,20.071124140916567,27.122812019458497,28.292525719864198,2.6324742801358023
27/06/19,12:00:00,12,1.47,0.06,1.47,30.824,78.962,27.71429454784129,28.469511390353308,0.8230176944699701,19.28725272129472,27.058924080499693,28.202936353636268,2.621063646363734
27/06/19,01:00:00,1,1.47,0.06,1.47,30.721999999999998,78.058,27.476304666611327,28.32022050693448,0.800558294836899,18.512151267351356,26.993678172790702,28.112394895095314,2.609605104904686
27/06/19,02:00:00,2,0.53,0.0,0.53,30.444000000000003,77.5,27.128002079882492,28.671238509768106,0.7395494571068236,16.51474170071586,26.815487482794946,27.865703471347548,2.578296528652456
27/06/19,03:00:00,3,0.53,0.0,0.53,30.419,77.318,27.07610502994993,28.636629218388872,0.7340552527144801,16.342674066628476,26.799357479143875,27.84351082735994,2.5754891726400615
27/06/19,04:00:00,4,0.53,0.0,0.53,30.444000000000003,77.264,27.090988502932078,28.65983832806738,0.7395312405995647,16.51416905437236,26.815417753873867,27.865696501538423,2.5783034984615805
27/06/19,05:00:00,5,0.53,0.0,0.53,30.343000000000004,76.32600000000001,26.8488354121194,28.510010176097076,0.7173221141130753,15.826619058830971,26.750122836928334,27.776029176622227,2.5669708233777766
27/06/19,06:00:00,6,0.53,0.0,0.53,30.293000000000003,76.84899999999999,26.88459343669109,28.483773647665153,0.7064057862615666,15.496454513626801,26.71801400877331,27.7316642195787,2.5613357804213015
27/06/19,07:00:00,7,0.53,0.0,0.53,30.293000000000003,77.411,26.972813611582637,28.51094546153175,0.7064486932666927,15.497742179170487,26.71817641301345,27.731680151301667,2.5613198486983375
27/06/19,08:00:00,8,0.53,0.0,0.53,30.369,77.485,27.05573821049194,28.593106237995812,0.7231090055054554,16.00372586648851,26.7672176072601,27.799139244060015,2.569860755939984
27/06/19,09:00:00,9,1.47,0.06,1.47,30.596,75.812,27.002602545809054,28.08045025372738,0.7727373440265006,17.581619974417308,26.912473387239714,28.00050302686245,2.595496973137551
27/06/19,10:00:00,10,1.04,0.0,1.04,31.052,69.947,26.46505956484293,28.538912578368816,0.8723531442544977,21.064026468338866,27.20051896730623,28.404883413153083,2.6471165868469164
27/06/19,11:00:00,11,2.26,0.29,2.26,31.535,66.76,26.360978192895345,28.119856342102253,0.9782438368271861,25.212618490710568,27.502136035484416,28.833076528900442,2.701923471099558
27/06/19,12:00:00,24,1.59,0.09,1.59,31.996,63.711000000000006,26.23894741748711,28.813545885888544,1.0794351104742703,29.581056900289823,27.785769540947523,29.24150959432048,2.7544904056795194
27/06/19,01:00:00,13,1.59,0.09,1.59,32.355,60.983999999999995,26.06396334015085,29.027105790068976,1.1583208578249544,33.23634041358821,28.003694498648386,29.559509036860653,2.7954909631393448
27/06/19,02:00:00,14,2.26,0.29,2.26,32.381,65.762,26.945339744639398,28.93010970003942,1.1644800422680222,33.53021913903764,28.02127946413342,29.58277098823963,2.7982290117603683
27/06/19,03:00:00,15,2.26,0.29,2.26,32.15,65.351,26.66623599383047,28.672050744790273,1.1135085501309303,31.13453077855064,27.8805945008978,29.37805426359828,2.771945736401718
27/06/19,04:00:00,16,2.26,0.29,2.26,32.098,67.503,26.995981588203563,28.734872387857184,1.1022344012802867,30.616137255304594,27.84961395035643,29.33206053561763,2.7659394643823707
0,473,168,0
