Date,Time,inttime,Comfort m/s,Acceptibly warm m/s,Mixed m/s,Temp,Rh,tw,TSI,PMV,PPD,Standrd Eff Temp,TA adj,Cool effect
27/06/19,12:00:00,12,1.04,0.0,1.04,31.381999999999998,74.383,27.50125628376088,29.10391116779554,0.9452251353684666,23.87105387181488,27.409297248901023,28.697683647958247,2.6843163520417512
27/06/19,01:00:00,1,1.04,0.0,1.04,31.255,73.969,27.315855790036153,28.952192815728324,0.9172664186492163,22.76874308087926,27.32958372711147,28.585019321980802,2.6699806780191984
27/06/19,02:00:00,2,1.04,0.0,1.04,31.026,73.686,27.058245841919415,28.702243951708375,0.8669461942425194,20.86436955411493,27.1853010750062,28.381956902620615,2.6440430973793845
27/06/19,03:00:00,3,1.04,0.0,1.04,31.026,73.085,26.960175433498648,28.67203826591478,0.866897794138862,20.862587780052095,27.185108312226536,28.381936253138075,2.6440637468619257
27/06/19,04:00:00,4,1.04,0.0,1.04,31.052,73.12,26.989767843276752,28.70052272812643,0.8726091491396217,21.073509581140698,27.201539995205888,28.404993108776274,2.647006891223727
27/06/19,05:00:00,5,1.04,0.0,1.04,31.000999999999998,72.449,26.832729656691072,28.61415996665804,0.8613581246907113,20.65929317686549,27.169103895684785,28.359745024763996,2.6412549752360017
27/06/19,06:00:00,6,1.04,0.0,1.04,30.925,72.706,26.805281039055785,28.549085792426375,0.8446930391404256,20.055389072188916,27.121077828885305,28.29234157854563,2.6326584214543676
27/06/19,07:00:00,7,1.04,0.0,1.04,30.9,73.092,26.845341431351585,28.54279939325348,0.839235102343264,19.86011851251564,27.105350081209018,28.27017466838569,2.6298253316143096
27/06/19,08:00:00,8,1.04,0.0,1.04,30.95,72.98100000000001,26.873201012687502,28.588630144304943,0.8502042379617926,20.253824957786165,27.137002459457953,28.31453006389153,2.635469936108466
27/06/19,09:00:00,9,1.04,0.0,1.04,30.874000000000002,71.973,26.638092781361138,28.45959680905642,0.8334380614513486,19.65407824149071,27.088502095532867,28.247069914862283,2.6269300851377184
27/06/19,10:00:00,10,1.04,0.0,1.04,31.23,67.23,26.167383068398408,28.5798382174639,0.9112213071812012,22.534524192288856,27.31166585497819,28.562604643060386,2.6673953569396143
27/06/19,11:00:00,11,1.59,0.09,1.59,31.51,64.718,25.984365440026522,28.373064636830684,0.9725739541985075,24.979225797765906,27.48587956813022,28.810828304330432,2.6991716956695706
27/06/19,12:00:00,24,1.59,0.09,1.59,31.816,62.185,25.8074072622922,28.54653151808851,1.0396779219496903,27.819825566094664,27.674557051101967,29.081950470588477,2.73404952941152
27/06/19,01:00:00,13,1.59,0.09,1.59,32.201,59.448,25.647767966216975,28.784187614897345,1.1242327303995552,31.631578559379065,27.909503764589616,29.42298421016374,2.7780157898362607
27/06/19,02:00:00,14,1.59,0.09,1.59,32.124,64.10600000000001,26.422491372121158,28.965437423915834,1.1076683854823652,30.865461372060764,27.864253199956853,29.354952719277883,2.7690472807221207
27/06/19,03:00:00,15,1.59,0.09,1.59,32.047,64.248,26.379138286707416,28.894719673608396,1.0907135027759318,30.090854314432733,27.817209876931944,29.28671855618616,2.760281443813839
27/06/19,04:00:00,16,2.26,0.29,2.26,32.021,65.794,26.628915073556414,28.56445090134586,1.085121334199256,29.837529670673305,27.801851800970567,29.263751261134338,2.7572487388656644
0,338,279,0
