Date,Time,inttime,Comfort m/s,Acceptibly warm m/s,Mixed m/s,Temp,Rh,tw,TSI,PMV,PPD,Standrd Eff Temp,TA adj,Cool effect
26/06/19,02:00:00,2,1.04,0.0,1.04,30.748,69.375,26.093548991584896,28.198007321805342,0.805578944981954,18.683573101423022,27.007577261713283,28.135189135701182,2.6128108642988175
26/06/19,03:00:00,3,0.24,0.0,0.24,30.394000000000002,72.065,26.212985870598686,28.599233238968537,0.7281715455953135,16.15984593974099,26.781729070410805,27.821170002837793,2.5728299971622084
26/06/19,04:00:00,4,0.24,0.0,0.24,30.369,71.97,26.174770358245496,28.568837861163754,0.7226856588612123,15.990720541761775,26.765606588513066,27.798979764564773,2.570020235435227
26/06/19,05:00:00,5,0.24,0.0,0.24,30.419,71.678,26.173167749762456,28.605594257750976,0.7336207409607812,16.329121333832674,26.79769790806832,27.84334553159416,2.57565446840584
26/06/19,06:00:00,6,0.24,0.0,0.24,30.369,71.155,26.0418872541386,28.527909865098827,0.7226231037983009,15.988799487188786,26.765368635022185,27.79895622110364,2.570043778896358
26/06/19,07:00:00,7,1.04,0.0,1.04,30.545,70.946,26.168537774452602,28.069868866928594,0.7611763512086684,17.20462715291967,26.878349330560052,27.95510484500422,2.58989515499578
26/06/19,08:00:00,8,1.04,0.0,1.04,30.570999999999998,71.072,26.212877774092817,28.10289558681778,0.7668843892465286,17.390047830154742,26.89503583551675,27.97816964109406,2.59283035890594
26/06/19,09:00:00,9,1.04,0.0,1.04,30.671999999999997,69.21,25.996935199185828,28.111630273746428,0.7888920414217506,18.117947023906893,26.959058976400783,28.067744629286487,2.604255370713511
26/06/19,10:00:00,10,1.04,0.0,1.04,30.925,67.483,25.93602017502053,28.28135344630352,0.8442754537592366,20.040405076249925,27.119426706420583,28.29216640519971,2.6328335948002928
26/06/19,11:00:00,11,0.53,0.0,0.53,31.357,64.75399999999999,25.854247891984755,28.9591072198956,0.9389322045341192,23.62023059492654,27.39042811520208,28.675148358754893,2.6818516412451068
26/06/19,12:00:00,24,1.59,0.09,1.59,31.893,61.383,25.731052068440817,28.580379118382286,1.0565569923728173,28.560651601053777,27.72168175377943,29.15014701780587,2.7428529821941305
26/06/19,01:00:00,13,1.59,0.09,1.59,31.97,60.39,25.618808139975613,28.603172988415004,1.0734228753158759,29.31110849875627,27.768618018076523,29.21832872888298,2.751671271117017
26/06/19,02:00:00,14,1.59,0.09,1.59,32.021,61.12,25.795931905707562,28.695722108260444,1.084715872925684,29.819204412605757,27.800145647417633,29.26354536777173,2.75745463222827
26/06/19,03:00:00,15,1.59,0.09,1.59,32.098,59.558,25.578587558297386,28.686145049258112,1.1015408349178364,30.584386737546765,27.84668479460523,29.3317027169929,2.7662972830070975
26/06/19,04:00:00,16,1.59,0.09,1.59,32.175,64.611,26.557418601451445,29.044990010549558,1.1189548565373215,31.386481391835602,27.895576740581166,29.40017855681767,2.774821443182326
26/06/19,05:00:00,17,2.26,0.29,2.26,31.765,69.13,26.974939565730665,28.480306444935533,1.0290458719486415,27.35851367257719,27.645546220023146,29.037043265102888,2.7279567348971114
26/06/19,06:00:00,18,2.26,0.29,2.26,31.612,73.64699999999999,27.59265983401889,28.5565792875683,0.9957608509370465,25.941498135218694,27.552368303735964,28.90161455147291,2.7103854485270893
26/06/19,07:00:00,19,1.47,0.06,1.47,31.408,75.524,27.711277191991485,28.903662044751574,0.9510379858386641,24.104133673321513,27.42593584744563,28.720787339446225,2.687212660553774
26/06/19,08:00:00,20,1.47,0.06,1.47,31.255,78.785,28.09167859594254,28.906840677168493,0.9176611652785337,22.78408881414731,27.331178604530045,28.58519586910512,2.6698041308948786
26/06/19,09:00:00,21,0.24,0.0,0.24,30.469,74.089,26.60905193590395,28.777096587082557,0.744765317405101,16.679290907559235,26.830540603439168,27.887784814422496,2.581215185577507
26/06/19,10:00:00,22,1.04,0.0,1.04,30.748,72.883,26.671319754602905,28.375960716814888,0.8058558018671226,18.6930569181947,27.008659282466613,28.135301508984885,2.612698491015115
26/06/19,11:00:00,23,1.47,0.06,1.47,30.874000000000002,77.675,27.558143725773107,28.45866693715631,0.8338923141900048,19.670172685428895,27.090293276350653,28.247258917182638,2.626741082817364
27/06/19,12:00:00,12,1.47,0.06,1.47,30.748,78.122,27.51086546671371,28.350235233366018,0.8062693364505018,18.70722870099293,27.01027636343116,28.13546956810392,2.6125304318960776
27/06/19,01:00:00,1,1.47,0.06,1.47,30.671999999999997,76.658,27.207897086530124,28.20030097226947,0.7894766251024359,18.137562847318506,26.961332329814088,28.06797861583938,2.6040213841606166
27/06/19,02:00:00,2,0.53,0.0,0.53,30.293000000000003,76.524,26.833346069107165,28.467989458449306,0.7063809738530965,15.495709914268616,26.717920098403326,27.731655007723177,2.5613449922768274
27/06/19,03:00:00,3,0.53,0.0,0.53,30.318,76.44,26.843450668929677,28.489726675194635,0.7118524888128185,15.660548057044679,26.73403195936388,27.75384281673766,2.56415718326234
27/06/19,04:00:00,4,0.53,0.0,0.53,30.469,75.639,26.8569572057786,28.606381688544104,0.7448851231622251,16.683084230946676,26.831000050695888,27.887830683705282,2.581169316294721
27/06/19,05:00:00,5,0.24,0.0,0.24,30.419,74.766,26.67149560323878,28.759079236621684,0.7338586336520335,16.336540372523103,26.79860636635282,27.843435996488402,2.575564003511599
27/06/19,06:00:00,6,0.53,0.0,0.53,30.394000000000002,75.089,26.699825799911594,28.50211021553707,0.7284040884423354,16.16704364437328,26.782615506590833,27.821258008218187,2.5727419917818137
27/06/19,07:00:00,7,0.53,0.0,0.53,30.419,75.51,26.790011963680286,28.548512553977822,0.7339159534557261,16.33832833964901,26.798825311000485,27.843457805988205,2.575542194011794
27/06/19,08:00:00,8,0.53,0.0,0.53,30.469,75.431,26.8238406279811,28.596181782582477,0.7448690456346967,16.68257514402164,26.830938389182307,27.887824526991363,2.5811754730086394
27/06/19,09:00:00,9,1.04,0.0,1.04,30.646,73.913,26.744318304813646,28.322454270279795,0.7835571232428762,17.93960329766837,26.94388231554589,28.044818698760015,2.6011813012399876
27/06/19,10:00:00,10,1.04,0.0,1.04,31.153000000000002,67.79899999999999,26.195068612472824,28.531000365038825,0.8943563848337832,21.88890685303619,27.26346789993599,28.494360343291298,2.658639656708703
27/06/19,11:00:00,11,1.59,0.09,1.59,31.586,64.638,26.037776831572955,28.446135345426985,0.9892844055716552,25.67064454286988,27.533104527648653,28.878209489125204,2.7077905108747937
27/06/19,12:00:00,24,1.59,0.09,1.59,31.996,61.43,25.83015020481298,28.687636344384913,1.0792376202550302,29.572169509022856,27.7849396416621,29.241409751231203,2.754590248768796
27/06/19,01:00:00,13,1.59,0.09,1.59,32.33,58.93,25.664423320165042,28.885422463913347,1.1526262785525496,32.96568171090232,27.98774878633064,29.537264658040616,2.792735341959383
27/06/19,02:00:00,14,1.59,0.09,1.59,32.407,63.81,26.620830165503094,29.237360772277466,1.170040077403997,33.79651541527019,28.036285602163126,29.605709693376188,2.801290306623808
27/06/19,03:00:00,15,1.59,0.09,1.59,32.201,63.838,26.443086864136262,29.029145835456486,1.1246189358572847,31.64954947943842,27.911142576634553,29.423186728066245,2.7778132719337556
27/06/19,04:00:00,16,2.26,0.29,2.26,32.124,65.842,26.729295187950527,28.67210297657925,1.1078202402179091,30.872443149544523,27.864895457812505,29.355031426812868,2.7689685731871334
0,408,228,5
